0.000000	-0.191708	-0.116812	-0.104318	0.298629	0.098705	-1.034722	-0.810534	-0.332070	0.400174	0.168968	-1.015195	0.076028	-0.910269	0.439773	-0.437125	-0.148411	-1.141631	-0.312411	0.169181	1.558032	-1.081420	1.635265	0.812861	0.430195	0.553227	1.767476	-1.181492	0.203534	-0.009244	-0.670234	-0.333589	-0.670371	-0.522253	-0.665169	1.781856	1.944937	1.706244	-0.998645	1.535269	-2.174072	-0.622492	0.146940	-0.029213	-1.356691	-2.099074	-0.694606	-0.488794	1.298970	-1.544527	0.701401	0.502364	-0.952497	-0.481645	1.653900	1.842357	1.697350	-1.190353	-1.110081	-0.786397	0.398381	-0.274847	2.253144	-0.415095	-0.082051
0.000000	-0.234655	0.478535	-0.287158	0.373627	0.448570	-1.315433	-1.247423	-0.334162	0.142944	0.296408	-1.020975	-0.030363	-0.744014	0.739792	-0.323676	-0.188704	-1.357046	-0.299556	-0.133465	1.660958	-1.256148	1.191926	0.909827	0.552704	0.639708	1.977729	-1.081627	0.267201	-0.205187	-0.761535	-0.651915	-0.785222	-0.640662	-0.776556	1.703197	2.006088	1.822824	-1.033120	1.454173	-2.153482	-0.444271	-0.002183	-0.158856	-1.151387	-2.224342	-0.983592	-0.500923	1.244873	-1.409144	0.468239	0.606665	-1.097736	-0.338296	1.998461	1.687426	1.534961	-0.560461	-1.670215	-0.532525	0.353803	-0.296842	1.997454	-0.299405	0.120507
0.000000	-0.208000	0.273827	-0.360612	0.405248	0.291512	-1.288690	-1.101039	-0.072533	0.299857	0.256079	-0.733757	-0.065227	-0.687331	0.634679	-0.335155	-0.050552	-1.082963	-0.482249	-0.181100	1.494971	-1.147032	1.442794	1.032108	0.511854	0.525902	1.776563	-0.932022	0.286000	0.078353	-0.661170	-0.457888	-0.935852	-0.573654	-0.570297	1.679134	1.953899	1.735907	-0.986225	1.491324	-1.910166	-0.609785	-0.001535	-0.196592	-1.161563	-2.135454	-0.876225	-0.394092	1.501216	-1.428238	0.407295	0.629210	-0.944373	-0.364696	2.145571	1.891129	1.536932	-0.785262	-1.478923	-0.633059	0.331758	-0.330645	1.945024	-0.366196	0.141407
0.000000	-0.211652	0.267143	-0.360587	0.447886	0.388842	-1.076893	-1.056699	-0.017109	0.386792	0.209329	-0.880904	0.056476	-0.798937	0.834108	-0.255630	-0.362109	-1.088194	-0.372224	-0.163573	1.465506	-1.047037	1.501947	0.871751	0.429490	0.430487	1.863725	-0.992725	0.320664	-0.190130	-0.823468	-0.531600	-0.857789	-0.563938	-0.741690	1.532520	2.010800	1.734003	-1.189306	1.777087	-1.986758	-0.543462	-0.050355	0.073891	-1.221305	-2.236350	-0.950484	-0.554092	1.344917	-1.376218	0.295913	0.652219	-1.129079	-0.384817	1.965394	1.964192	1.469146	-0.683693	-1.542664	-0.688632	0.425081	-0.390976	2.189012	-0.287648	-0.063474
0.000000	-0.207022	0.129183	-0.272864	0.425333	0.176318	-1.035442	-0.883911	-0.037992	0.252237	0.239022	-1.023473	-0.140249	-0.857351	0.563201	-0.475680	-0.216874	-1.120083	-0.157596	-0.232446	1.621357	-1.166452	1.465446	0.960911	0.537763	0.430655	1.950274	-1.005460	0.259314	-0.040994	-0.932525	-0.499854	-0.845968	-0.651195	-0.528590	1.732410	1.614465	1.833797	-0.843247	1.440065	-1.877860	-0.486548	0.058880	0.045824	-1.246089	-2.150836	-0.976724	-0.477286	1.235704	-1.319548	0.473730	0.636925	-1.040604	-0.672325	2.028690	1.805949	1.578172	-0.981391	-1.324477	-0.604710	0.107813	-0.273625	1.969740	-0.312710	0.065335
0.000000	-0.235543	0.075614	-0.424711	0.618215	0.386644	-1.376293	-0.803139	0.036132	0.279813	0.039309	-1.109594	-0.171051	-0.804381	0.792815	-0.300215	-0.317058	-1.207982	-0.285654	-0.244490	1.607339	-1.204363	1.480926	0.942838	0.476402	0.591376	2.044866	-1.092919	0.482053	-0.337873	-0.779988	-0.477836	-0.822928	-0.471335	-0.475864	1.578192	1.863769	1.670871	-1.098755	1.733032	-1.949781	-0.522083	0.019855	0.072152	-1.420642	-2.172540	-0.871875	-0.543203	1.210402	-1.541864	0.504229	0.609363	-0.929711	-0.579635	1.844314	1.888446	1.334351	-0.994233	-1.245564	-0.612647	0.275718	-0.244896	2.408730	-0.387097	-0.015217
0.000000	-0.219006	0.170341	-0.327702	0.448468	0.572788	-1.243270	-1.101619	0.016696	0.496782	0.111849	-1.013746	-0.192179	-0.838558	0.740948	-0.397377	-0.201796	-1.372631	-0.461020	-0.214768	1.633002	-1.157500	1.365179	0.746772	0.613923	0.457758	1.855433	-1.160185	0.242704	-0.227946	-0.697159	-0.581224	-1.017859	-0.312952	-0.783907	1.452851	1.903786	1.602647	-1.131333	1.507601	-2.189853	-0.425885	-0.027044	0.095304	-1.393488	-2.358325	-1.036171	-0.472607	1.603667	-1.339609	0.193532	0.696933	-1.050778	-0.313282	1.972028	1.863589	1.719300	-0.670909	-1.447758	-0.602327	0.251069	-0.185611	2.171296	-0.422964	0.105669
0.000000	-0.224723	0.044547	-0.382131	0.386805	0.328632	-1.127574	-1.031061	0.097742	0.513435	0.075599	-1.134416	-0.170842	-0.803830	0.533793	-0.593684	-0.105511	-1.132948	-0.153018	-0.176362	1.653489	-1.054967	1.583635	0.904024	0.435340	0.529009	1.928711	-0.927158	0.376635	-0.200666	-0.850447	-0.505128	-0.897179	-0.544997	-0.547751	1.666948	1.577842	1.524830	-0.927954	1.629122	-1.919830	-0.416708	-0.010401	-0.201082	-1.339833	-2.085374	-0.719149	-0.353161	1.237112	-1.693061	0.665924	0.520301	-1.171751	-0.511666	2.151775	1.641578	1.390231	-0.649505	-1.403967	-0.436043	0.340547	-0.614228	2.268729	-0.413717	0.136416
0.000000	-0.221791	0.339000	-0.497512	0.287216	0.534108	-1.333244	-0.859216	0.140481	0.381753	0.172561	-0.725606	-0.120805	-0.818230	0.615523	-0.768491	0.027941	-1.076505	-0.304976	-0.318704	1.492777	-1.173366	1.431822	1.119868	0.459777	0.450801	1.881362	-1.152488	0.300310	-0.149091	-0.559003	-0.697763	-0.833195	-0.974073	-0.700028	1.587739	2.081578	1.846000	-1.005516	1.479774	-1.847770	-0.539355	-0.022923	-0.163585	-1.354136	-2.173993	-0.803631	-0.449589	1.133108	-1.635073	0.450108	0.735352	-1.140613	-0.653415	2.031760	1.547697	1.717990	-0.896348	-1.569265	-0.576415	0.305432	-0.290063	2.164958	-0.494641	-0.013631
0.000000	-0.206452	0.335671	-0.476083	0.326361	0.548798	-0.945476	-0.920563	-0.188373	0.452548	-0.045833	-0.988540	0.075774	-0.752313	0.761361	-0.547702	-0.161258	-1.105012	-0.292802	-0.351806	1.417722	-1.231996	1.634464	0.971861	0.772583	0.661849	1.945560	-0.978357	0.292944	-0.200115	-0.427321	-0.311218	-0.748663	-0.779278	-0.718167	1.651976	1.585496	1.957032	-1.005821	1.853321	-1.981687	-0.593306	0.159024	-0.075758	-1.265595	-2.256230	-0.719623	-0.547175	1.142587	-1.660567	0.798167	0.784147	-1.512091	-0.462571	1.688964	1.891921	1.530813	-0.565520	-1.355234	-0.666845	0.233123	-0.538532	2.276956	-0.197595	0.133988
0.000000	-0.195767	0.534025	-0.452600	0.284359	0.544171	-1.399436	-1.173148	-0.328637	0.076253	0.235133	-0.706546	-0.038215	-0.738687	0.962737	-0.638295	-0.177221	-1.375135	-0.348795	-0.249714	1.535527	-0.981710	1.440454	0.955934	0.535452	0.581447	1.919404	-1.045580	0.139162	0.033984	-0.695228	-0.711212	-1.112377	-0.548813	-0.857555	1.673794	2.214671	1.794384	-1.088865	1.579616	-1.774027	-0.752409	-0.172975	-0.108053	-1.088989	-2.281601	-1.287189	-0.539470	1.283678	-1.471730	0.186584	0.752642	-1.079370	-0.089505	2.266041	2.059883	1.589206	-0.734568	-1.743491	-0.651754	0.248625	-0.209349	1.991027	-0.440117	0.153472
0.000000	-0.210750	0.116125	-0.134727	0.183329	0.146495	-1.005873	-0.995675	-0.258054	0.406260	0.244817	-0.968474	-0.067763	-0.964671	0.532931	-0.499443	-0.272067	-1.048830	-0.266365	-0.039937	1.658933	-1.111700	1.562850	0.864973	0.357550	0.264618	1.721412	-1.021716	0.156740	-0.013521	-0.757333	-0.456096	-0.946716	-0.480210	-0.592004	1.589137	1.797434	1.728349	-1.135980	1.439533	-1.958684	-0.711864	0.182662	0.029458	-1.238081	-2.247067	-0.821624	-0.554244	1.342749	-1.447356	0.529441	0.443814	-0.929183	-0.299976	2.021823	1.983667	1.555575	-0.884575	-1.364199	-0.807926	0.225948	-0.287367	2.211514	-0.386731	0.103870
0.000000	-0.194532	0.362814	-0.424754	0.385963	0.434463	-0.962195	-1.050293	-0.217537	0.170635	0.232998	-0.518844	0.116365	-0.753456	0.658912	-0.383888	-0.275809	-1.220977	-0.326274	-0.113046	1.304670	-1.178889	1.335000	0.874288	0.472989	0.659125	1.814332	-0.982896	0.516493	-0.278677	-0.662289	-0.500819	-0.595360	-0.645567	-0.706430	1.813716	1.733996	1.842316	-0.938772	1.621381	-1.938312	-0.438033	0.251993	0.047432	-1.113954	-2.138240	-0.914612	-0.575704	1.048768	-1.557651	0.567456	0.692507	-1.149196	-0.434193	1.880507	2.017886	1.713163	-0.752423	-1.380289	-0.725202	0.314753	-0.175361	2.089489	-0.223172	0.020823
0.000000	-0.227072	0.037502	-0.013877	0.483824	0.329003	-0.806647	-0.873647	-0.108872	0.580266	0.088567	-1.239003	0.364111	-1.054862	0.798097	-0.143562	-0.199579	-1.020271	-0.311556	-0.191754	1.633627	-1.236225	1.758586	0.680687	0.578647	0.588952	1.532988	-1.227306	0.391719	-0.235980	-0.592130	-0.382498	-0.499804	-0.543732	-0.767819	1.586677	1.804466	1.664266	-0.987995	1.593499	-1.855190	-0.266689	0.231664	0.129100	-1.177245	-2.348827	-0.268849	-0.521829	1.606494	-1.576140	0.645013	0.299478	-1.090296	-0.792151	2.095537	2.030586	1.505616	-0.829439	-1.223092	-0.939043	0.381043	-0.530844	2.299416	-0.405564	0.118785
0.000000	-0.203575	0.504029	-0.457646	0.509317	0.540652	-1.229814	-1.295703	-0.052456	0.250339	0.059519	-0.521023	-0.103246	-0.526216	0.918963	-0.386971	-0.106898	-1.389551	-0.326581	-0.504383	1.492134	-1.013994	1.399970	0.982292	0.548799	0.577056	1.917067	-1.129615	0.388118	-0.098768	-0.638468	-0.676217	-1.086138	-0.535123	-0.832048	1.654492	2.070513	1.855299	-1.285604	1.578272	-1.843637	-0.659453	-0.064428	-0.094491	-1.124495	-2.212225	-1.239504	-0.396138	1.224262	-1.390969	0.269070	0.687760	-1.174634	-0.197898	2.231116	1.935188	1.650137	-0.632424	-1.884012	-0.491807	0.201187	-0.217402	2.203180	-0.340216	0.049062
0.000000	-0.213457	0.146163	-0.316795	0.191321	0.525022	-1.000552	-0.817679	0.285697	0.405837	-0.041525	-1.016321	-0.069488	-0.736499	0.655042	-0.363996	-0.226241	-1.063441	-0.406897	-0.388951	1.570031	-1.195615	1.199358	0.744045	0.676877	0.622212	1.530490	-1.134336	0.405468	-0.143074	-0.532036	-0.580753	-0.758842	-0.533390	-0.624791	1.326212	1.830209	1.618864	-0.919111	1.614715	-2.038490	-0.314127	0.109131	0.060096	-1.261330	-2.206470	-0.641706	-0.381650	1.474396	-1.497421	0.431465	0.780837	-1.049298	-0.611583	1.837608	1.829345	1.525719	-0.653249	-1.387183	-0.854022	0.165279	-0.284452	2.250711	-0.356699	-0.014245
0.000000	-0.242898	-0.271456	-0.107529	0.811500	0.498964	-1.041996	-0.669485	0.286182	0.533912	0.017460	-1.330350	-0.230412	-0.944956	0.685766	-0.715690	0.078219	-1.300478	-0.058252	-0.350945	1.762825	-1.278314	1.561551	0.756380	0.436697	0.412431	2.077788	-1.295004	0.371146	-0.121774	-0.664153	-0.248179	-0.973745	-0.495620	-0.499051	1.638325	1.826569	1.566496	-1.141190	1.694631	-1.949438	-0.453245	-0.061128	-0.261117	-1.401690	-1.904252	-0.547420	-0.456945	1.436015	-1.609445	0.702139	0.415569	-1.156394	-0.776274	1.993891	1.658595	1.505934	-0.951650	-0.982168	-0.502387	0.239511	-0.617566	2.413055	-0.334102	-0.107069
0.000000	-0.216584	0.452904	-0.332820	0.361054	0.371638	-1.398698	-0.996877	-0.020126	0.346150	0.285811	-0.778302	-0.089937	-0.772871	0.622183	-0.547611	-0.119521	-1.205461	-0.124629	-0.358410	1.635617	-1.128886	1.416533	0.986985	0.495913	0.559228	1.805356	-0.973410	0.512108	0.056518	-0.363392	-0.568737	-0.732973	-0.689961	-0.694823	1.435659	1.779698	1.573027	-0.934931	1.805000	-1.481359	-0.457784	-0.104410	-0.261455	-0.980275	-2.077961	-0.766087	-0.145841	1.104665	-1.518868	0.456060	0.659707	-0.934042	-0.633518	2.130302	1.802725	1.505692	-0.833769	-1.255530	-0.443943	0.141641	-0.208958	2.141668	-0.117213	0.124371
0.000000	-0.216402	0.002746	-0.363251	0.494220	0.457593	-1.258649	-0.789704	-0.168873	0.358343	0.409874	-1.194094	-0.014296	-0.888482	0.702091	-0.457405	-0.229889	-1.128165	-0.293450	-0.191043	1.476627	-1.192527	1.520731	0.891813	0.313047	0.453650	1.905486	-1.051620	0.323227	-0.007854	-0.726213	-0.536213	-0.789594	-0.540145	-0.539379	1.812779	1.823260	1.653345	-0.893650	1.551549	-1.993961	-0.543758	0.078994	-0.031473	-1.296960	-1.964557	-0.832612	-0.447057	1.110380	-1.322536	0.637708	0.613852	-1.013720	-0.504125	1.841024	1.847398	1.451511	-0.960563	-1.165668	-0.507407	0.369473	-0.494654	2.061282	-0.398471	0.027949
0.000000	-0.209559	-0.043887	-0.293326	0.641997	0.427962	-1.197201	-1.050461	-0.249579	0.431391	0.214429	-1.012644	0.055095	-0.986729	0.682343	-0.370612	-0.218524	-1.154672	-0.221647	-0.160719	1.506023	-1.060386	1.567371	0.918534	0.543454	0.602268	2.000599	-1.138541	0.385962	0.017456	-0.658489	-0.422584	-0.711248	-0.484429	-0.581439	1.545950	1.821328	1.654281	-1.164173	1.576654	-1.937080	-0.470228	0.048754	-0.103476	-1.318489	-2.213451	-0.623015	-0.377794	1.255912	-1.411910	0.454316	0.508185	-1.151140	-0.561133	1.992068	1.912381	1.514218	-0.872571	-1.312268	-0.542130	0.266985	-0.484737	2.068118	-0.412351	0.190995
0.000000	-0.209712	-0.056326	-0.386054	0.476279	0.575719	-1.257442	-0.757870	0.089146	0.361510	-0.059707	-1.030030	-0.234431	-0.545382	0.597101	-0.528664	-0.147043	-0.944171	-0.297349	-0.258092	1.508437	-1.007943	1.011195	0.897849	0.409070	0.386285	1.919263	-0.782803	0.131357	0.069423	-0.699300	-0.153669	-0.753222	-0.651176	-0.597567	1.451119	2.140082	1.459306	-1.019380	1.352672	-1.909599	-0.510517	-0.185632	-0.317466	-1.216491	-2.195680	-0.918764	-0.357029	1.395474	-1.100824	0.412241	0.543618	-1.345594	-0.577067	1.893003	1.781011	1.365664	-0.756320	-1.286238	-0.695165	0.539106	0.016829	2.042252	-0.437094	0.148846
0.000000	-0.206957	0.258576	-0.335151	0.555519	0.419800	-1.311700	-0.733295	0.094905	0.548873	0.042781	-0.701424	0.024165	-0.937714	0.717032	-0.558724	-0.070111	-1.214854	-0.400538	-0.375486	1.539462	-1.140686	1.250578	0.988814	0.359346	0.437078	1.811303	-1.149665	0.187546	-0.079649	-0.961495	-0.407027	-1.116843	-0.644105	-0.729838	1.499597	1.906270	1.609197	-0.927670	1.595162	-1.877659	-0.942557	-0.251095	-0.011451	-1.470868	-2.279432	-0.558705	-0.464338	1.279981	-1.515492	0.450130	0.317135	-1.188584	-0.705573	2.260770	1.859892	1.469522	-1.008732	-1.384832	-0.548305	0.171973	-0.350095	2.507059	-0.250768	0.107678
0.000000	-0.207586	0.349577	-0.309318	0.401044	0.461919	-1.202715	-1.005586	-0.110906	0.277646	0.236649	-0.820713	-0.032990	-0.760537	0.720626	-0.507504	-0.122813	-1.132968	-0.452642	-0.207482	1.394689	-1.106584	1.400418	0.947407	0.383715	0.650842	1.761065	-1.066185	0.366530	-0.092637	-0.659532	-0.520327	-0.788539	-0.672319	-0.630632	1.656284	1.880569	1.690125	-1.051840	1.733001	-1.846532	-0.532240	-0.047163	-0.049344	-1.308790	-2.232703	-0.857349	-0.351161	1.349073	-1.499661	0.380688	0.641575	-1.051442	-0.382540	1.884481	1.844486	1.692468	-0.854103	-1.411744	-0.677380	0.288476	-0.371160	2.083874	-0.287382	0.065825
0.000000	-0.215606	0.294015	-0.349449	0.493526	0.692723	-1.061601	-0.979656	0.154706	0.479441	-0.088060	-0.883958	0.079820	-0.833706	0.651736	-0.446025	-0.062005	-1.403486	-0.455117	-0.367382	1.571030	-1.256207	1.604536	0.973726	0.638756	0.521800	1.940743	-1.294509	0.378579	-0.287244	-0.461262	-0.474227	-0.933860	-0.471601	-0.788289	1.666352	2.081536	1.608237	-1.288042	1.853938	-2.072284	-0.667918	-0.013586	-0.044287	-1.059132	-2.205701	-0.760409	-0.402486	1.374688	-1.499237	0.408805	0.943397	-1.073501	-0.448279	2.148219	1.951848	1.786721	-0.606170	-1.526229	-0.507349	0.086721	-0.256426	1.988863	-0.246594	0.099763
0.000000	-0.234193	0.487092	-0.558097	0.317754	0.402855	-1.377242	-1.108464	0.253758	0.578913	0.317068	-1.125014	0.000754	-0.657063	0.821063	-0.147275	-0.162807	-1.388957	-0.361372	-0.483671	1.587928	-1.178213	1.248082	0.834019	0.544145	0.207246	1.824870	-1.080329	0.282469	-0.342594	-1.004005	-0.441923	-0.822536	-0.620353	-0.743623	1.687981	1.747986	1.818150	-1.123860	1.567319	-2.088449	-0.643947	-0.337614	-0.000000	-1.032097	-2.136420	-1.071507	-0.372000	1.313609	-1.577034	0.526957	0.518469	-1.076261	-0.589043	2.145638	1.906420	1.469391	-0.711425	-1.366092	-0.362787	0.187681	-0.356705	2.107633	-0.363560	0.093604
0.000000	-0.204629	0.468764	-0.225207	0.374004	0.617441	-1.041833	-0.969805	-0.014148	0.152344	0.046232	-0.885580	0.200406	-0.847132	0.981018	-0.374780	-0.096504	-0.994246	-0.399954	-0.198789	1.603105	-0.988163	1.443538	0.854490	0.558100	0.618605	1.563534	-1.241673	0.359097	-0.329708	-0.698388	-0.605989	-0.620172	-0.626529	-0.931942	1.544120	1.870086	1.827775	-1.025225	1.625772	-1.909536	-0.501494	0.106228	0.022344	-1.117736	-2.332285	-0.687610	-0.596054	1.445661	-1.479348	0.428253	0.656796	-1.033923	-0.582373	1.880641	1.954947	1.714893	-0.747503	-1.473090	-0.851445	0.226000	-0.208046	2.340626	-0.320218	0.090069
0.000000	-0.221115	0.126643	-0.399883	0.410143	0.623321	-1.224096	-1.026924	-0.127619	0.207694	0.284868	-0.835643	-0.129863	-0.652882	0.638456	-0.477534	-0.169289	-1.184777	-0.180281	-0.215421	1.638255	-1.060147	1.323673	0.900533	0.501307	0.590842	1.888600	-0.953168	0.389879	0.033293	-0.580828	-0.633226	-0.965052	-0.603967	-0.570502	1.614481	2.059078	1.713313	-1.009593	1.533130	-2.022341	-0.408278	-0.175768	-0.002734	-1.205253	-2.214151	-0.784688	-0.339990	1.364281	-1.414254	0.456297	0.461399	-1.105838	-0.460379	1.999627	1.928592	1.539652	-0.902060	-1.379989	-0.647083	0.422156	-0.333739	2.206700	-0.351737	-0.064967
0.000000	-0.223327	0.124316	-0.302000	0.500237	0.502139	-1.334268	-0.880586	0.161732	0.309131	0.080205	-1.113815	0.014588	-0.551268	0.710196	-0.680603	-0.267301	-1.217588	-0.244732	-0.271309	1.528806	-1.021983	1.192619	0.973292	0.393913	0.335882	1.927037	-1.120405	0.343625	0.052845	-0.838839	-0.216765	-0.746577	-0.497098	-0.558871	1.663780	1.676444	1.654294	-0.888416	1.547124	-1.911610	-0.597383	0.110434	-0.116534	-1.145111	-2.252715	-0.761606	-0.443612	1.324758	-1.452821	0.344922	0.490207	-1.029257	-0.546007	2.068394	1.818771	1.485390	-0.712442	-1.489643	-0.559725	0.089808	-0.402821	2.084394	-0.296712	0.121730
0.000000	-0.218239	0.427495	-0.319220	0.395123	0.400106	-1.278763	-1.218310	0.089524	0.364292	0.189723	-0.845678	0.227912	-0.877624	1.137703	-0.482195	-0.161666	-1.228145	-0.578533	-0.252124	1.704708	-0.895648	1.288074	0.996583	0.532550	0.688211	1.777361	-1.091665	0.364340	-0.030686	-0.495042	-0.531956	-0.674268	-0.901802	-0.943520	1.664307	1.953277	1.848493	-0.943784	1.810476	-1.782236	-0.436288	0.049493	-0.018869	-1.117207	-2.138856	-0.788999	-0.527239	1.116354	-1.657475	0.400252	0.639059	-0.935032	-0.514178	2.097107	2.007032	1.886175	-0.706015	-1.417632	-0.403111	0.005720	-0.180121	1.996078	-0.244584	0.141129
0.000000	-0.208432	0.006074	-0.514669	0.417680	0.448262	-1.065339	-0.637336	-0.127120	0.638467	0.207068	-1.042008	0.258041	-0.791363	0.590205	-0.250292	-0.032645	-1.065790	-0.684710	-0.241281	1.469984	-1.051183	1.365743	0.411811	0.115079	0.467224	1.938986	-1.221068	0.207235	-0.064888	-0.847464	-0.459352	-1.008872	-0.604077	-0.611486	1.508369	1.936667	1.502098	-0.931421	1.452074	-2.064292	-0.501945	0.005123	0.131339	-1.422719	-2.133768	-0.533779	-0.320694	1.537079	-1.235071	0.429680	0.361648	-1.062727	-0.424798	1.773150	2.028303	1.490027	-0.787956	-1.204052	-0.805863	0.494169	-0.414863	2.223492	-0.433544	0.159623
0.000000	-0.195079	0.486999	-0.323852	0.451968	0.425018	-1.064471	-0.859375	-0.239691	0.273524	0.153634	-0.759920	0.047784	-0.871816	0.782988	-0.323144	-0.135576	-1.156441	-0.317331	-0.239214	1.427882	-0.984251	1.364181	0.818706	0.459586	0.528687	1.752752	-1.096680	0.397075	-0.136257	-0.648933	-0.409667	-0.851232	-0.793040	-0.813480	1.593219	1.820056	1.816635	-0.954269	1.547058	-1.852404	-0.518021	0.037387	-0.102920	-1.207383	-2.109592	-0.816393	-0.670103	1.122561	-1.438869	0.534110	0.550134	-0.990635	-0.456709	1.869225	1.869899	1.556839	-0.833517	-1.597244	-0.683183	0.289794	-0.386342	2.076653	-0.303655	0.030574
0.000000	-0.210478	0.332676	-0.262953	0.500403	0.504933	-0.888926	-0.843881	0.014543	0.512257	-0.055367	-0.771536	0.001879	-0.950667	0.761694	-0.581964	0.011110	-1.187414	-0.426795	-0.396414	1.562295	-1.294065	1.341088	0.647782	0.591284	0.571304	1.606572	-1.292459	0.323718	-0.065286	-0.472264	-0.467685	-0.737978	-0.648964	-1.000962	1.411097	1.823732	1.786234	-1.041795	1.598207	-2.009977	-0.454167	0.194074	-0.007563	-1.182622	-2.223788	-0.779401	-0.315558	1.359173	-1.350977	0.595619	0.518651	-1.122446	-0.541595	1.913250	1.673004	1.790097	-0.904077	-1.379757	-0.628329	0.204617	-0.157950	2.435137	-0.418863	-0.001151
0.000000	-0.246214	-0.023076	-0.135238	0.361529	0.340948	-0.926505	-0.740462	-0.010767	0.468857	0.231238	-1.066481	-0.008857	-0.900481	0.911005	-0.750210	-0.202000	-1.087748	-0.240748	-0.367148	1.628800	-1.045510	1.249167	0.807519	0.560833	0.196143	1.813810	-1.020076	0.193067	-0.424800	-0.606657	-0.486267	-0.792267	-0.694510	-0.478029	1.309157	1.918576	1.768319	-0.942195	1.201638	-1.596776	-0.359643	-0.097505	-0.162114	-1.328843	-2.141581	-0.781162	-0.302790	1.509305	-1.383305	0.429576	0.553200	-0.903290	-0.632881	1.817162	1.870186	1.730790	-0.964162	-1.302162	-0.578062	0.182038	-0.406257	1.973538	-0.463476	0.111814
0.000000	-0.222754	0.212478	-0.317467	0.604763	0.337808	-1.088858	-0.784928	0.095566	0.295543	0.235200	-0.840536	-0.112534	-0.909109	0.675063	-0.526571	-0.206643	-1.092768	-0.109961	-0.223059	1.560732	-1.035405	1.558822	0.904479	0.484855	0.340150	1.768875	-1.033609	0.256720	-0.217499	-0.803266	-0.552901	-0.810067	-0.714338	-0.674126	1.675509	1.622570	1.823593	-1.055793	1.464142	-1.986480	-0.706496	0.165788	0.009303	-1.133162	-2.113172	-0.983999	-0.441179	1.090424	-1.301646	0.560851	0.687937	-1.211466	-0.675936	2.038572	1.818107	1.366800	-0.893941	-1.310616	-0.507517	0.213163	-0.158162	2.055083	-0.412111	0.041970
0.000000	-0.206385	0.397921	-0.340786	0.247014	0.478646	-1.140548	-1.034821	0.025352	0.388079	0.152259	-0.700399	0.188459	-0.838932	0.819306	-0.473116	-0.108925	-1.230350	-0.476725	-0.248462	1.705919	-1.239932	1.562613	0.891555	0.479012	0.555371	1.653940	-0.921219	0.222098	-0.120215	-0.688669	-0.550660	-0.688895	-0.552504	-0.815813	1.888615	1.771172	1.864942	-1.016051	1.870149	-1.862888	-0.664264	0.064863	0.074412	-1.034331	-2.205492	-0.773361	-0.384026	1.448538	-1.568194	0.521219	0.489056	-1.259534	-0.714326	2.176557	1.802984	1.553264	-0.902953	-1.148940	-0.624989	0.260384	-0.209914	2.220159	-0.196541	0.099814
